DATE,TIME,O,H,L,C,V
2024.01.25,07:22:00,1.08786,1.08788,1.08784,1.08786,14
2024.01.25,07:22:30,1.08786,1.08788,1.08786,1.08786,13
2024.01.25,07:23:00,1.08786,1.08786,1.08785,1.08785,3
2024.01.25,07:23:30,1.08786,1.08786,1.08785,1.08786,3
2024.01.25,07:24:00,1.08786,1.0879,1.08786,1.0879,7
2024.01.25,07:24:30,1.08791,1.08794,1.0879,1.08794,24
2024.01.25,07:25:00,1.08794,1.08797,1.08794,1.08794,11
2024.01.25,07:25:30,1.08793,1.08798,1.08793,1.08796,15
2024.01.25,07:26:00,1.08796,1.08796,1.08793,1.08794,9
2024.01.25,07:26:30,1.08794,1.08794,1.08792,1.08792,20
2024.01.25,07:27:00,1.08792,1.08794,1.08788,1.08788,17
2024.01.25,07:27:30,1.08788,1.0879,1.08788,1.0879,6
2024.01.25,07:28:00,1.0879,1.08791,1.08788,1.0879,10
2024.01.25,07:28:30,1.08788,1.0879,1.08786,1.0879,16
2024.01.25,07:29:00,1.0879,1.0879,1.0878,1.0878,13
2024.01.25,07:29:30,1.0878,1.0878,1.08778,1.0878,16
2024.01.25,07:30:00,1.0878,1.08781,1.08773,1.08781,30
2024.01.25,07:30:30,1.08783,1.08787,1.08783,1.08784,16
2024.01.25,07:31:00,1.08784,1.0879,1.08784,1.0879,26
2024.01.25,07:31:30,1.08787,1.08787,1.08781,1.08782,13
2024.01.25,07:32:00,1.08782,1.08784,1.0878,1.08784,16
2024.01.25,07:32:30,1.08784,1.08785,1.08784,1.08785,7
2024.01.25,07:33:00,1.08785,1.08785,1.08784,1.08785,2
2024.01.25,07:33:30,1.08786,1.08786,1.08785,1.08786,6
2024.01.25,07:34:00,1.08786,1.0879,1.08785,1.0879,14
2024.01.25,07:34:30,1.0879,1.0879,1.08784,1.08788,11
2024.01.25,07:35:00,1.08788,1.0879,1.08787,1.08787,11
2024.01.25,07:35:30,1.08786,1.08786,1.08784,1.08785,7
2024.01.25,07:36:00,1.08785,1.08786,1.08784,1.08785,10
2024.01.25,07:36:30,1.08784,1.08785,1.08779,1.08783,13
2024.01.25,07:37:00,1.08783,1.08784,1.08779,1.08784,16
2024.01.25,07:37:30,1.08784,1.08784,1.08784,1.08784,4
2024.01.25,07:38:00,1.08784,1.08786,1.08784,1.08786,12
2024.01.25,07:38:30,1.08786,1.08788,1.08786,1.08788,18
2024.01.25,07:39:00,1.08788,1.08788,1.08786,1.08788,15
2024.01.25,07:39:30,1.08787,1.08788,1.08786,1.08786,6
2024.01.25,07:40:00,1.08786,1.08786,1.08784,1.08784,9
2024.01.25,07:40:30,1.08787,1.08788,1.08786,1.08786,11
2024.01.25,07:41:00,1.08786,1.08787,1.08785,1.08786,6
2024.01.25,07:41:30,1.08788,1.0879,1.08785,1.08785,11
2024.01.25,07:42:00,1.08785,1.0879,1.08785,1.0879,13
2024.01.25,07:42:30,1.08791,1.08791,1.0879,1.0879,2
2024.01.25,07:43:30,1.0879,1.088,1.0879,1.088,9
2024.01.25,07:44:00,1.088,1.08802,1.08799,1.08802,6
2024.01.25,07:44:30,1.088,1.08806,1.088,1.08806,12
2024.01.25,07:45:00,1.08806,1.08806,1.08801,1.08801,11
2024.01.25,07:45:30,1.088,1.08806,1.088,1.08804,8
2024.01.25,07:46:00,1.08804,1.08808,1.08804,1.08808,15
2024.01.25,07:46:30,1.08808,1.0881,1.08804,1.08806,9
2024.01.25,07:47:00,1.08806,1.08807,1.08804,1.08805,14
2024.01.25,07:47:30,1.08804,1.08808,1.08804,1.08804,10
2024.01.25,07:48:00,1.08804,1.08806,1.08804,1.08805,10
2024.01.25,07:48:30,1.08803,1.08803,1.08803,1.08803,1
2024.01.25,07:49:00,1.08803,1.08805,1.08803,1.08804,18
2024.01.25,07:49:30,1.08804,1.08805,1.08804,1.08804,14
2024.01.25,07:50:00,1.08804,1.08804,1.088,1.08804,11
2024.01.25,07:50:30,1.08804,1.08806,1.08804,1.08805,10
2024.01.25,07:51:00,1.08805,1.08807,1.088,1.08807,13
2024.01.25,07:51:30,1.08806,1.08806,1.08805,1.08805,13
2024.01.25,07:52:00,1.08805,1.0881,1.08805,1.0881,12
2024.01.25,07:52:30,1.0881,1.08813,1.0881,1.08813,10
2024.01.25,07:53:00,1.08813,1.08814,1.0881,1.08811,9
2024.01.25,07:53:30,1.0881,1.0881,1.08809,1.0881,13
2024.01.25,07:54:00,1.0881,1.0881,1.08806,1.08806,7
2024.01.25,07:54:30,1.08808,1.08808,1.08804,1.08806,11
2024.01.25,07:55:00,1.08806,1.08806,1.08804,1.08804,8
2024.01.25,07:55:30,1.08804,1.08805,1.08802,1.08804,13
2024.01.25,07:56:00,1.08804,1.08804,1.08804,1.08804,9
2024.01.25,07:56:30,1.08804,1.08804,1.08804,1.08804,8
2024.01.25,07:57:00,1.08804,1.08804,1.08804,1.08804,3
2024.01.25,07:57:30,1.08804,1.08804,1.08802,1.08802,2
2024.01.25,07:58:00,1.08802,1.08804,1.08802,1.08802,2
2024.01.25,07:58:30,1.08802,1.08804,1.08802,1.08804,4
2024.01.25,07:59:00,1.08804,1.08804,1.08802,1.08802,10
2024.01.25,07:59:30,1.08802,1.08804,1.08802,1.08804,3
2024.01.25,08:00:00,1.08804,1.08804,1.08788,1.08791,20
2024.01.25,08:00:30,1.08792,1.08793,1.0879,1.0879,19
2024.01.25,08:01:00,1.0879,1.08791,1.0879,1.08791,3
2024.01.25,08:01:30,1.0879,1.0879,1.0879,1.0879,4
2024.01.25,08:02:00,1.0879,1.08794,1.0879,1.08793,10
2024.01.25,08:02:30,1.08793,1.08794,1.08788,1.08788,17
2024.01.25,08:03:00,1.08788,1.08788,1.08782,1.08783,9
2024.01.25,08:03:30,1.08781,1.08784,1.08781,1.08784,3
2024.01.25,08:04:00,1.08784,1.08789,1.08782,1.08789,16
2024.01.25,08:04:30,1.08787,1.0879,1.08787,1.0879,7
2024.01.25,08:05:00,1.0879,1.0879,1.08787,1.08787,5
2024.01.25,08:05:30,1.08787,1.08788,1.08782,1.08782,12
2024.01.25,08:06:00,1.08782,1.08786,1.08782,1.08785,23
2024.01.25,08:06:30,1.08784,1.08786,1.0878,1.08782,24
2024.01.25,08:07:00,1.08782,1.08783,1.08778,1.08778,9
2024.01.25,08:07:30,1.0878,1.0878,1.08776,1.08776,7
2024.01.25,08:08:00,1.08776,1.08776,1.08774,1.08774,1
2024.01.25,08:08:30,1.08776,1.08778,1.08776,1.08778,4
2024.01.25,08:09:00,1.08778,1.08779,1.08773,1.08776,21
2024.01.25,08:09:30,1.08774,1.08777,1.08774,1.08777,10
2024.01.25,08:10:00,1.08777,1.0878,1.08774,1.08774,20
2024.01.25,08:10:30,1.08775,1.08775,1.08768,1.08772,24
2024.01.25,08:11:00,1.08772,1.08774,1.0877,1.08772,15
2024.01.25,08:11:30,1.08772,1.08776,1.0877,1.08775,21
2024.01.25,08:12:00,1.08775,1.08777,1.08774,1.08774,14
2024.01.25,08:12:30,1.08773,1.08774,1.08772,1.08774,14
2024.01.25,08:13:00,1.08774,1.08776,1.08773,1.08775,7
2024.01.25,08:13:30,1.08774,1.08775,1.08774,1.08774,3
2024.01.25,08:14:00,1.08774,1.08774,1.08771,1.08773,6
2024.01.25,08:14:30,1.08772,1.08774,1.08772,1.08774,8
2024.01.25,08:15:00,1.08774,1.08774,1.08767,1.08768,9
2024.01.25,08:15:30,1.08769,1.08769,1.08769,1.08769,4
2024.01.25,08:16:00,1.08769,1.0877,1.08768,1.08768,8
2024.01.25,08:16:30,1.08768,1.08769,1.08768,1.08768,4
2024.01.25,08:17:00,1.08768,1.08769,1.08765,1.08769,25
2024.01.25,08:17:30,1.08768,1.08769,1.08768,1.08768,5
2024.01.25,08:18:00,1.08768,1.0877,1.08768,1.0877,6
2024.01.25,08:18:30,1.08768,1.08768,1.08764,1.08765,10
2024.01.25,08:19:00,1.08765,1.08766,1.08762,1.08764,19
2024.01.25,08:19:30,1.08764,1.08765,1.0876,1.0876,22
2024.01.25,08:20:00,1.0876,1.08762,1.08759,1.0876,4
2024.01.25,08:20:30,1.08758,1.08758,1.08756,1.08758,17
2024.01.25,08:21:00,1.08758,1.08758,1.08753,1.08755,15
2024.01.25,08:21:30,1.08756,1.08764,1.08755,1.08762,30
2024.01.25,08:22:00,1.08762,1.08766,1.08755,1.08756,26
2024.01.25,08:22:30,1.08756,1.08758,1.08756,1.08756,12
2024.01.25,08:23:00,1.08756,1.08756,1.08748,1.08754,28
2024.01.25,08:23:30,1.08752,1.08752,1.08748,1.08748,13
2024.01.25,08:24:00,1.08748,1.08749,1.08746,1.08748,11
2024.01.25,08:24:30,1.08747,1.08756,1.08746,1.08751,24
2024.01.25,08:25:00,1.08751,1.08756,1.0875,1.08756,14
2024.01.25,08:25:30,1.08755,1.08756,1.08754,1.08756,15
2024.01.25,08:26:00,1.08756,1.08758,1.08754,1.08758,3
2024.01.25,08:26:30,1.08757,1.08758,1.08754,1.08756,18
2024.01.25,08:27:00,1.08756,1.08758,1.08756,1.08756,5
2024.01.25,08:27:30,1.08755,1.0876,1.08755,1.08758,15
2024.01.25,08:28:00,1.08758,1.08758,1.08754,1.08754,4
2024.01.25,08:28:30,1.08756,1.08758,1.08756,1.08758,18
2024.01.25,08:29:00,1.08758,1.08758,1.08754,1.08754,4
2024.01.25,08:29:30,1.08756,1.08757,1.08755,1.08756,10
2024.01.25,08:30:00,1.08756,1.08759,1.08755,1.08759,12
2024.01.25,08:30:30,1.0876,1.0876,1.08759,1.08759,4
2024.01.25,08:31:00,1.08759,1.0876,1.08758,1.08759,6
2024.01.25,08:31:30,1.0876,1.08764,1.08759,1.08759,13
2024.01.25,08:32:00,1.08759,1.08764,1.08759,1.08764,15
2024.01.25,08:32:30,1.08762,1.08765,1.08762,1.08764,2
2024.01.25,08:33:00,1.08764,1.08765,1.0876,1.0876,13
2024.01.25,08:33:30,1.08759,1.0876,1.08759,1.08759,5
2024.01.25,08:34:00,1.08759,1.0876,1.08754,1.08754,15
2024.01.25,08:34:30,1.08752,1.08752,1.08752,1.08752,4
2024.01.25,08:35:00,1.08752,1.08755,1.08752,1.08754,15
2024.01.25,08:35:30,1.08754,1.08754,1.08751,1.08751,8
2024.01.25,08:36:00,1.08751,1.08751,1.08748,1.0875,4
2024.01.25,08:36:30,1.08748,1.08756,1.08748,1.08754,8
2024.01.25,08:37:00,1.08754,1.08755,1.08753,1.08754,8
2024.01.25,08:38:00,1.08754,1.0876,1.08754,1.08758,10
2024.01.25,08:38:30,1.0876,1.0876,1.08758,1.08758,4
2024.01.25,08:39:00,1.08758,1.0876,1.08758,1.08758,10
2024.01.25,08:39:30,1.0876,1.08762,1.08759,1.0876,11
2024.01.25,08:40:00,1.0876,1.0876,1.08755,1.0876,22
2024.01.25,08:40:30,1.0876,1.0876,1.08759,1.0876,14
2024.01.25,08:41:00,1.0876,1.0876,1.08752,1.08754,22
2024.01.25,08:41:30,1.08753,1.08759,1.08753,1.08758,29
2024.01.25,08:42:00,1.08758,1.0876,1.08756,1.0876,12
2024.01.25,08:42:30,1.0876,1.0876,1.08752,1.08754,12
2024.01.25,08:43:00,1.08754,1.08755,1.08752,1.08754,15
2024.01.25,08:43:30,1.08758,1.0876,1.08754,1.08758,7
2024.01.25,08:44:00,1.08758,1.0876,1.08756,1.0876,8
2024.01.25,08:44:30,1.08759,1.08761,1.08759,1.0876,7
2024.01.25,08:45:00,1.0876,1.08761,1.08759,1.0876,13
2024.01.25,08:45:30,1.08764,1.08771,1.08764,1.08768,25
2024.01.25,08:46:00,1.08768,1.08769,1.08765,1.08765,16
2024.01.25,08:46:30,1.08764,1.0877,1.08764,1.08768,23
2024.01.25,08:47:00,1.08768,1.0877,1.08768,1.08768,14
2024.01.25,08:47:30,1.0877,1.0877,1.08766,1.08766,3
2024.01.25,08:48:00,1.08766,1.08766,1.08759,1.0876,39
2024.01.25,08:49:00,1.0876,1.08764,1.0876,1.08764,24
2024.01.25,08:49:30,1.08764,1.08765,1.08762,1.08764,18
2024.01.25,08:50:00,1.08764,1.08764,1.08758,1.0876,20
2024.01.25,08:50:30,1.08759,1.0876,1.08759,1.0876,27
2024.01.25,08:51:00,1.0876,1.0876,1.08758,1.08758,2
2024.01.25,08:51:30,1.0876,1.0876,1.08758,1.0876,29
2024.01.25,08:52:00,1.0876,1.0876,1.08756,1.08758,6
2024.01.25,08:52:30,1.08758,1.0876,1.08758,1.08759,9
2024.01.25,08:53:00,1.08759,1.08762,1.08759,1.0876,21
2024.01.25,08:53:30,1.08759,1.08764,1.08758,1.08764,12
2024.01.25,08:54:00,1.08764,1.08775,1.08764,1.08774,14
2024.01.25,08:54:30,1.08773,1.08774,1.0877,1.08771,7
2024.01.25,08:55:00,1.08771,1.0878,1.0877,1.08779,17
2024.01.25,08:55:30,1.08779,1.0878,1.08775,1.0878,20
2024.01.25,08:56:00,1.0878,1.0878,1.0877,1.08773,19
2024.01.25,08:56:30,1.08774,1.08776,1.08773,1.08776,9
2024.01.25,08:57:00,1.08776,1.08778,1.08773,1.08776,12
2024.01.25,08:57:30,1.08776,1.0878,1.08772,1.08779,20
2024.01.25,08:58:00,1.08779,1.0878,1.08779,1.0878,7
2024.01.25,08:58:30,1.0878,1.0878,1.0878,1.0878,2
2024.01.25,08:59:00,1.0878,1.0878,1.08773,1.08774,19
2024.01.25,08:59:30,1.08773,1.0878,1.08773,1.08778,20
2024.01.25,09:00:00,1.08778,1.0878,1.08772,1.08774,39
2024.01.25,09:00:30,1.08774,1.08774,1.08773,1.08773,5
2024.01.25,09:01:00,1.08773,1.08774,1.08768,1.08768,23
2024.01.25,09:01:30,1.08772,1.08772,1.0877,1.0877,10
2024.01.25,09:02:00,1.0877,1.0877,1.08768,1.08769,8
2024.01.25,09:02:30,1.08772,1.08775,1.0877,1.08774,27
2024.01.25,09:03:00,1.08774,1.0878,1.08774,1.0878,8
2024.01.25,09:03:30,1.0878,1.0878,1.0878,1.0878,3
2024.01.25,09:04:00,1.0878,1.0878,1.0878,1.0878,8
2024.01.25,09:04:30,1.0878,1.0878,1.0878,1.0878,10
2024.01.25,09:05:00,1.0878,1.0878,1.08775,1.08776,7
2024.01.25,09:05:30,1.08776,1.08776,1.08774,1.08774,20
2024.01.25,09:06:00,1.08774,1.08778,1.08774,1.08776,17
2024.01.25,09:06:30,1.08776,1.08776,1.08773,1.08774,5
2024.01.25,09:07:00,1.08774,1.08776,1.08773,1.08776,7
2024.01.25,09:07:30,1.08777,1.08777,1.08776,1.08776,8
2024.01.25,09:08:00,1.08776,1.0878,1.08776,1.08779,21
2024.01.25,09:08:30,1.08779,1.08779,1.08776,1.08776,14
2024.01.25,09:09:00,1.08776,1.0878,1.08776,1.08778,10
2024.01.25,09:09:30,1.08778,1.0878,1.08774,1.08776,8
2024.01.25,09:10:00,1.08776,1.08776,1.08774,1.08774,3
2024.01.25,09:10:30,1.08776,1.0878,1.08776,1.08779,13
2024.01.25,09:11:00,1.08779,1.0878,1.08776,1.08776,20
2024.01.25,09:11:30,1.08776,1.0878,1.08776,1.08779,16
2024.01.25,09:12:00,1.08779,1.0878,1.08779,1.0878,20
2024.01.25,09:12:30,1.0878,1.08786,1.0878,1.08786,19
2024.01.25,09:13:00,1.08786,1.08786,1.08784,1.08785,10
2024.01.25,09:13:30,1.08784,1.0879,1.08784,1.0879,4
2024.01.25,09:14:00,1.0879,1.0879,1.08786,1.08786,6
2024.01.25,09:14:30,1.08784,1.08784,1.08784,1.08784,3
2024.01.25,09:15:00,1.08784,1.08786,1.08784,1.08786,12
2024.01.25,09:15:30,1.08786,1.08787,1.08786,1.08786,7
2024.01.25,09:16:00,1.08786,1.08787,1.08785,1.08786,7
2024.01.25,09:16:30,1.08785,1.08786,1.08784,1.08786,13
2024.01.25,09:17:00,1.08786,1.08788,1.08784,1.08786,13
2024.01.25,09:17:30,1.08783,1.08786,1.08783,1.08784,6
2024.01.25,09:18:00,1.08784,1.08784,1.08784,1.08784,6
2024.01.25,09:18:30,1.08782,1.08784,1.08782,1.08783,6
2024.01.25,09:19:00,1.08783,1.08784,1.08774,1.08774,11
2024.01.25,09:19:30,1.08777,1.08782,1.08777,1.0878,34
2024.01.25,09:20:00,1.0878,1.08782,1.08776,1.08781,9
2024.01.25,09:20:30,1.08782,1.08782,1.08773,1.08773,12
2024.01.25,09:21:00,1.08773,1.08774,1.08772,1.08772,12
2024.01.25,09:21:30,1.08774,1.08775,1.08772,1.08772,9
2024.01.25,09:22:00,1.08772,1.08776,1.08772,1.08776,18
2024.01.25,09:22:30,1.08775,1.08776,1.08772,1.08774,12
2024.01.25,09:23:00,1.08774,1.08774,1.0877,1.08771,23
2024.01.25,09:23:30,1.08773,1.08775,1.08773,1.08774,2
2024.01.25,09:24:00,1.08774,1.08774,1.08772,1.08772,15
2024.01.25,09:24:30,1.08774,1.08775,1.0877,1.08774,13
2024.01.25,09:25:00,1.08774,1.08776,1.08764,1.08764,11
2024.01.25,09:25:30,1.0876,1.08765,1.0876,1.0876,18
2024.01.25,09:26:00,1.0876,1.08764,1.08758,1.08763,19
2024.01.25,09:26:30,1.08765,1.08765,1.08759,1.0876,16
2024.01.25,09:27:00,1.0876,1.08764,1.08758,1.08764,18
2024.01.25,09:27:30,1.08763,1.08765,1.08762,1.08765,7
2024.01.25,09:28:00,1.08765,1.08776,1.08764,1.08776,31
2024.01.25,09:28:30,1.08776,1.08776,1.08773,1.08773,14
2024.01.25,09:29:00,1.08773,1.08786,1.08772,1.08785,27
2024.01.25,09:29:30,1.08785,1.08785,1.0878,1.08784,18
2024.01.25,09:30:00,1.08784,1.08797,1.08784,1.08797,44
2024.01.25,09:30:30,1.08798,1.08802,1.08794,1.08795,26
2024.01.25,09:31:00,1.08795,1.08796,1.0879,1.08794,26
2024.01.25,09:31:30,1.08797,1.088,1.08796,1.08797,15
2024.01.25,09:32:00,1.08797,1.088,1.08792,1.08799,23
2024.01.25,09:32:30,1.08799,1.08799,1.08792,1.08794,40
2024.01.25,09:33:00,1.08794,1.08794,1.0879,1.08791,18
2024.01.25,09:33:30,1.08792,1.08792,1.0879,1.0879,8
2024.01.25,09:34:00,1.0879,1.08797,1.0879,1.08796,25
2024.01.25,09:34:30,1.08798,1.088,1.08794,1.08794,19
2024.01.25,09:35:00,1.08794,1.08798,1.08792,1.08796,18
2024.01.25,09:35:30,1.08797,1.088,1.08794,1.088,15
2024.01.25,09:36:00,1.088,1.08803,1.08789,1.0879,24
2024.01.25,09:36:30,1.08788,1.0879,1.08782,1.08784,14
2024.01.25,09:37:00,1.08784,1.08785,1.08778,1.08782,15
2024.01.25,09:37:30,1.08782,1.08782,1.08776,1.08779,18
2024.01.25,09:38:00,1.08779,1.0878,1.08779,1.08779,3
2024.01.25,09:38:30,1.08778,1.0878,1.08776,1.0878,14
2024.01.25,09:39:00,1.0878,1.0878,1.0878,1.0878,6
2024.01.25,09:39:30,1.08778,1.0878,1.08778,1.0878,8
2024.01.25,09:40:00,1.0878,1.0878,1.08774,1.08774,28
2024.01.25,09:40:30,1.08775,1.0878,1.08773,1.08777,20
2024.01.25,09:41:00,1.08777,1.08777,1.08768,1.08768,17
2024.01.25,09:41:30,1.0877,1.0877,1.08768,1.08768,9
2024.01.25,09:42:00,1.08768,1.08768,1.08758,1.08766,30
2024.01.25,09:42:30,1.08764,1.08766,1.08758,1.08766,27
2024.01.25,09:43:00,1.08766,1.0877,1.08762,1.0877,21
2024.01.25,09:43:30,1.0877,1.08777,1.0877,1.08777,30
2024.01.25,09:44:00,1.08777,1.0878,1.08776,1.08779,18
2024.01.25,09:44:30,1.08779,1.08794,1.08779,1.08794,27
2024.01.25,09:45:00,1.08794,1.08796,1.08792,1.08795,23
2024.01.25,09:45:30,1.08794,1.08796,1.08794,1.08794,10
2024.01.25,09:46:00,1.08794,1.08794,1.0879,1.08792,25
2024.01.25,09:46:30,1.08794,1.08794,1.08788,1.08792,24
2024.01.25,09:47:00,1.08792,1.08794,1.0879,1.0879,9
2024.01.25,09:47:30,1.08786,1.08786,1.08786,1.08786,23
2024.01.25,09:48:00,1.08786,1.08791,1.08785,1.0879,26
2024.01.25,09:48:30,1.08792,1.08797,1.0879,1.08796,15
2024.01.25,09:49:00,1.08796,1.08796,1.08792,1.08794,23
2024.01.25,09:49:30,1.08794,1.08794,1.0879,1.08792,7
2024.01.25,09:50:00,1.08792,1.08794,1.0879,1.0879,12
2024.01.25,09:50:30,1.08791,1.08794,1.0879,1.08793,13
2024.01.25,09:51:00,1.08793,1.08794,1.08793,1.08794,27
2024.01.25,09:51:30,1.0879,1.08795,1.0879,1.08793,18
2024.01.25,09:52:00,1.08793,1.088,1.08792,1.088,26
2024.01.25,09:52:30,1.08799,1.088,1.08794,1.08794,19
2024.01.25,09:53:00,1.08794,1.08796,1.08792,1.08794,8
2024.01.25,09:53:30,1.08793,1.08794,1.08793,1.08794,16
2024.01.25,09:54:00,1.08794,1.08798,1.08792,1.08796,36
2024.01.25,09:54:30,1.08797,1.088,1.08796,1.08796,12
2024.01.25,09:55:00,1.08796,1.08798,1.08794,1.08795,9
2024.01.25,09:55:30,1.08799,1.08806,1.08799,1.08804,17
2024.01.25,09:56:00,1.08804,1.08804,1.08802,1.08803,11
2024.01.25,09:57:00,1.08803,1.08806,1.08802,1.08803,6
2024.01.25,09:57:30,1.08808,1.08809,1.08804,1.08804,9
2024.01.25,09:58:00,1.08804,1.08816,1.08804,1.08816,26
2024.01.25,09:58:30,1.08814,1.08818,1.08814,1.08817,14
2024.01.25,09:59:00,1.08817,1.0882,1.08814,1.08814,19
2024.01.25,09:59:30,1.08814,1.0882,1.08813,1.0882,30
2024.01.25,10:00:00,1.0882,1.08828,1.08816,1.08827,43
2024.01.25,10:00:30,1.08828,1.08836,1.08828,1.08836,13
2024.01.25,10:01:00,1.08836,1.08839,1.08835,1.08837,10
2024.01.25,10:01:30,1.08834,1.08838,1.0883,1.0883,23
2024.01.25,10:02:00,1.0883,1.08835,1.0883,1.08834,28
2024.01.25,10:02:30,1.08836,1.08839,1.08834,1.08838,36
2024.01.25,10:03:00,1.08838,1.08838,1.08835,1.08835,24
2024.01.25,10:03:30,1.08834,1.08836,1.08834,1.08836,6
2024.01.25,10:04:00,1.08836,1.08845,1.08835,1.08844,20
2024.01.25,10:04:30,1.08844,1.0885,1.08844,1.0885,28
2024.01.25,10:05:00,1.0885,1.08855,1.08847,1.08854,28
2024.01.25,10:05:30,1.08854,1.08866,1.08854,1.08866,34
2024.01.25,10:06:00,1.08866,1.08866,1.0886,1.0886,24
2024.01.25,10:06:30,1.08858,1.08858,1.08849,1.0885,20
2024.01.25,10:07:00,1.0885,1.08851,1.08846,1.08849,16
2024.01.25,10:07:30,1.08851,1.08852,1.0885,1.0885,7
2024.01.25,10:08:00,1.0885,1.08856,1.0885,1.08854,19
2024.01.25,10:08:30,1.08849,1.08854,1.08849,1.08851,10
2024.01.25,10:09:00,1.08851,1.08852,1.08851,1.08852,12
2024.01.25,10:09:30,1.0885,1.0886,1.0885,1.0886,12
2024.01.25,10:10:00,1.0886,1.08866,1.0886,1.08866,25
2024.01.25,10:10:30,1.08866,1.08866,1.08862,1.08865,27
2024.01.25,10:11:00,1.08865,1.08866,1.08861,1.08861,27
2024.01.25,10:11:30,1.08862,1.08862,1.0886,1.08862,11
2024.01.25,10:12:00,1.08862,1.08862,1.08855,1.08855,19
2024.01.25,10:12:30,1.08852,1.08855,1.08852,1.08855,4
2024.01.25,10:14:00,1.08855,1.08856,1.0885,1.08854,8
2024.01.25,10:14:30,1.08852,1.08854,1.08851,1.08854,9
2024.01.25,10:15:00,1.08854,1.08854,1.08846,1.08848,18
2024.01.25,10:15:30,1.08847,1.08859,1.08847,1.08859,17
2024.01.25,10:16:00,1.08859,1.08866,1.08859,1.0886,15
2024.01.25,10:16:30,1.08861,1.08864,1.0886,1.0886,16
2024.01.25,10:17:00,1.0886,1.08868,1.0886,1.08868,6
2024.01.25,10:17:30,1.08866,1.08866,1.08849,1.0885,19
2024.01.25,10:18:00,1.0885,1.0885,1.08844,1.08844,10
2024.01.25,10:18:30,1.08845,1.0885,1.08844,1.08847,11
2024.01.25,10:19:00,1.08847,1.08847,1.08844,1.08845,4
2024.01.25,10:19:30,1.08844,1.08845,1.08844,1.08844,12
2024.01.25,10:20:00,1.08844,1.08844,1.08839,1.0884,10
2024.01.25,10:20:30,1.08842,1.08846,1.0884,1.08846,11
2024.01.25,10:21:00,1.08846,1.08846,1.0884,1.08844,18
2024.01.25,10:21:30,1.0884,1.0884,1.08836,1.08837,12
2024.01.25,10:22:00,1.08837,1.08837,1.08833,1.08834,7
2024.01.25,10:22:30,1.08836,1.08837,1.0883,1.08831,16
2024.01.25,10:23:00,1.08831,1.08834,1.0883,1.08834,7
2024.01.25,10:23:30,1.08836,1.08836,1.08832,1.08836,8
2024.01.25,10:24:00,1.08836,1.08842,1.08836,1.08842,9
2024.01.25,10:24:30,1.0884,1.0885,1.0884,1.0885,18
2024.01.25,10:25:00,1.0885,1.08854,1.0885,1.0885,20
2024.01.25,10:25:30,1.08851,1.08864,1.08851,1.08861,11
2024.01.25,10:26:00,1.08861,1.08861,1.0885,1.08854,21
2024.01.25,10:26:30,1.08856,1.08858,1.0885,1.08854,23
2024.01.25,10:27:00,1.08854,1.08856,1.08849,1.0885,28
2024.01.25,10:27:30,1.08851,1.0886,1.0885,1.0886,13
2024.01.25,10:28:00,1.0886,1.08862,1.08858,1.0886,7
2024.01.25,10:28:30,1.08864,1.08866,1.08864,1.08864,26
2024.01.25,10:29:00,1.08864,1.08866,1.08861,1.08864,21
2024.01.25,10:29:30,1.08864,1.08864,1.08858,1.08862,39
2024.01.25,10:30:00,1.08862,1.08864,1.08854,1.08864,58
2024.01.25,10:30:30,1.08864,1.08865,1.08858,1.08862,20
2024.01.25,10:31:00,1.08862,1.0887,1.0886,1.0886,42
2024.01.25,10:31:30,1.0886,1.08865,1.08858,1.08864,47
2024.01.25,10:32:00,1.08864,1.08868,1.08862,1.08865,47
2024.01.25,10:32:30,1.08864,1.08868,1.08864,1.08864,56
2024.01.25,10:33:00,1.08864,1.08867,1.08858,1.08867,30
2024.01.25,10:33:30,1.0887,1.08873,1.08864,1.08864,44
2024.01.25,10:34:00,1.08864,1.08868,1.0886,1.08864,39
2024.01.25,10:34:30,1.08864,1.08865,1.08858,1.08865,18
2024.01.25,10:35:00,1.08865,1.08865,1.08863,1.08864,14
2024.01.25,10:35:30,1.08863,1.08865,1.08862,1.08865,9
2024.01.25,10:36:00,1.08865,1.08874,1.08865,1.0887,22
2024.01.25,10:36:30,1.08871,1.08875,1.0887,1.08874,27
2024.01.25,10:37:00,1.08874,1.0888,1.08874,1.0888,20
2024.01.25,10:37:30,1.08878,1.08878,1.08875,1.08878,19
2024.01.25,10:38:00,1.08878,1.08882,1.08878,1.08881,20
2024.01.25,10:38:30,1.08879,1.0888,1.08868,1.08875,25
2024.01.25,10:39:00,1.08875,1.0888,1.0887,1.0888,51
2024.01.25,10:39:30,1.0888,1.08882,1.0888,1.0888,34
2024.01.25,10:40:00,1.0888,1.08882,1.08876,1.08882,24
2024.01.25,10:40:30,1.08876,1.08876,1.0887,1.08875,36
2024.01.25,10:41:00,1.08875,1.08877,1.0887,1.08873,34
2024.01.25,10:41:30,1.08872,1.08881,1.08872,1.08881,29
2024.01.25,10:42:00,1.08881,1.08885,1.0888,1.08881,26
2024.01.25,10:42:30,1.08876,1.08887,1.08876,1.08886,22
2024.01.25,10:43:00,1.08886,1.08892,1.08885,1.0889,18
2024.01.25,10:43:30,1.0889,1.08892,1.0889,1.0889,18
2024.01.25,10:44:00,1.0889,1.08892,1.08887,1.0889,18
2024.01.25,10:44:30,1.08895,1.089,1.08895,1.08895,19
