DATE,TIME,O,H,L,C,V
2024.01.26,19:32:45,1.086,1.086,1.08592,1.08592,15
2024.01.26,19:33:00,1.08592,1.08594,1.08592,1.08594,9
2024.01.26,19:33:15,1.08594,1.08595,1.0859,1.08594,16
2024.01.26,19:33:30,1.08596,1.086,1.08595,1.08598,14
2024.01.26,19:33:45,1.08599,1.086,1.08592,1.08596,28
2024.01.26,19:34:00,1.08596,1.08606,1.08596,1.08606,22
2024.01.26,19:34:15,1.08607,1.08612,1.08605,1.08612,40
2024.01.26,19:34:30,1.08608,1.08613,1.08604,1.08612,23
2024.01.26,19:34:45,1.0861,1.08614,1.08606,1.0861,39
2024.01.26,19:35:00,1.0861,1.08614,1.08606,1.08612,40
2024.01.26,19:35:15,1.08612,1.0862,1.0861,1.0861,38
2024.01.26,19:35:30,1.08612,1.08614,1.08609,1.08609,22
2024.01.26,19:35:45,1.0861,1.0861,1.08604,1.08606,29
2024.01.26,19:36:00,1.08606,1.0861,1.08603,1.08603,26
2024.01.26,19:36:15,1.08604,1.0861,1.08596,1.0861,30
2024.01.26,19:36:30,1.08613,1.08614,1.08608,1.08613,15
2024.01.26,19:36:45,1.08611,1.08614,1.08608,1.08608,19
2024.01.26,19:37:00,1.08608,1.08618,1.08608,1.08614,20
2024.01.26,19:37:15,1.0862,1.08622,1.08616,1.08622,20
2024.01.26,19:37:30,1.08624,1.0863,1.0862,1.08626,29
2024.01.26,19:37:45,1.08626,1.0863,1.08626,1.08628,25
2024.01.26,19:38:00,1.08628,1.08629,1.0862,1.08628,30
2024.01.26,19:38:15,1.08632,1.0864,1.08631,1.08638,28
2024.01.26,19:38:30,1.0864,1.08641,1.08638,1.08638,16
2024.01.26,19:38:45,1.08639,1.08646,1.08638,1.08644,13
2024.01.26,19:39:00,1.08644,1.08644,1.08642,1.08644,13
2024.01.26,19:39:15,1.08643,1.08646,1.08643,1.08646,14
2024.01.26,19:39:30,1.08646,1.0865,1.08644,1.08648,21
2024.01.26,19:39:45,1.08648,1.08649,1.08646,1.08649,11
2024.01.26,19:40:00,1.08649,1.08653,1.08648,1.08648,27
2024.01.26,19:40:15,1.08651,1.08651,1.08638,1.0864,36
2024.01.26,19:40:30,1.08644,1.08644,1.08638,1.08638,27
2024.01.26,19:40:45,1.08639,1.0864,1.08636,1.08637,23
2024.01.26,19:41:00,1.08637,1.08638,1.08628,1.08634,18
2024.01.26,19:41:15,1.08634,1.08637,1.08632,1.08634,17
2024.01.26,19:41:30,1.08631,1.08632,1.08629,1.08629,11
2024.01.26,19:41:45,1.0863,1.0863,1.08621,1.08624,21
2024.01.26,19:42:00,1.08624,1.08626,1.08612,1.0862,27
2024.01.26,19:42:15,1.08618,1.08623,1.08618,1.08623,14
2024.01.26,19:42:30,1.08624,1.08626,1.0862,1.08624,21
2024.01.26,19:42:45,1.08622,1.08624,1.0862,1.08624,25
2024.01.26,19:43:00,1.08624,1.08624,1.08617,1.0862,24
2024.01.26,19:43:15,1.0862,1.0862,1.08609,1.0861,26
2024.01.26,19:43:30,1.08613,1.08626,1.08613,1.08624,16
2024.01.26,19:43:45,1.08621,1.08621,1.08617,1.08619,14
2024.01.26,19:44:00,1.08619,1.08619,1.08612,1.08612,6
2024.01.26,19:44:15,1.08613,1.08614,1.08606,1.08608,9
2024.01.26,19:44:30,1.08606,1.08609,1.08606,1.08608,8
2024.01.26,19:44:45,1.0861,1.08623,1.0861,1.08618,22
2024.01.26,19:45:00,1.08618,1.08627,1.08618,1.08624,16
2024.01.26,19:45:15,1.08627,1.08637,1.08626,1.08634,27
2024.01.26,19:45:30,1.08633,1.08633,1.0863,1.08632,13
2024.01.26,19:45:45,1.08631,1.08632,1.08628,1.0863,16
2024.01.26,19:46:00,1.0863,1.08634,1.08629,1.08634,9
2024.01.26,19:46:15,1.08631,1.08634,1.08624,1.08627,25
2024.01.26,19:46:30,1.08629,1.08632,1.08626,1.08629,24
2024.01.26,19:46:45,1.0863,1.08634,1.0863,1.08634,15
2024.01.26,19:47:00,1.08634,1.08638,1.0863,1.08633,19
2024.01.26,19:47:15,1.08634,1.0864,1.08634,1.0864,8
2024.01.26,19:47:30,1.08642,1.08648,1.0864,1.08644,16
2024.01.26,19:47:45,1.08643,1.08646,1.08641,1.08641,13
2024.01.26,19:48:00,1.08641,1.08646,1.08634,1.08643,23
2024.01.26,19:48:15,1.08644,1.08644,1.08642,1.08644,13
2024.01.26,19:48:30,1.08646,1.08646,1.08638,1.08638,11
2024.01.26,19:48:45,1.08639,1.08646,1.08638,1.0864,14
2024.01.26,19:49:00,1.0864,1.08646,1.08637,1.08638,30
2024.01.26,19:49:15,1.08638,1.0864,1.08629,1.08637,31
2024.01.26,19:49:30,1.08638,1.0864,1.08637,1.08637,10
2024.01.26,19:49:45,1.08637,1.08644,1.08637,1.08643,9
2024.01.26,19:50:00,1.08643,1.08648,1.08642,1.08644,55
2024.01.26,19:50:15,1.08643,1.08648,1.08642,1.08648,21
2024.01.26,19:50:30,1.08648,1.08648,1.08643,1.08644,20
2024.01.26,19:50:45,1.08646,1.08646,1.08643,1.08644,12
2024.01.26,19:51:00,1.08644,1.08646,1.08643,1.08644,15
2024.01.26,19:51:15,1.08644,1.08648,1.08644,1.08648,11
2024.01.26,19:51:30,1.08648,1.08651,1.08648,1.08648,20
2024.01.26,19:51:45,1.08648,1.08653,1.08648,1.08652,22
2024.01.26,19:52:00,1.08652,1.08652,1.08648,1.08651,13
2024.01.26,19:52:15,1.08652,1.08652,1.08648,1.08652,8
2024.01.26,19:52:30,1.08653,1.08656,1.08652,1.08654,14
2024.01.26,19:52:45,1.08654,1.08655,1.08648,1.08649,16
2024.01.26,19:53:00,1.08649,1.08651,1.08646,1.08648,15
2024.01.26,19:53:15,1.08648,1.08654,1.08648,1.08654,5
2024.01.26,19:53:30,1.08652,1.08654,1.08652,1.08652,8
2024.01.26,19:53:45,1.08652,1.08652,1.08648,1.0865,15
2024.01.26,19:54:00,1.0865,1.08653,1.08648,1.08648,23
2024.01.26,19:54:15,1.08649,1.08649,1.08639,1.08644,18
2024.01.26,19:54:30,1.08643,1.08643,1.08637,1.08643,22
2024.01.26,19:54:45,1.08642,1.08649,1.0864,1.08643,16
2024.01.26,19:55:00,1.08643,1.08644,1.0864,1.08641,18
2024.01.26,19:55:15,1.08642,1.08642,1.08637,1.08638,19
2024.01.26,19:55:30,1.08638,1.08642,1.08637,1.0864,18
2024.01.26,19:55:45,1.0864,1.0864,1.08636,1.08638,15
2024.01.26,19:56:00,1.08638,1.08638,1.08637,1.08638,9
2024.01.26,19:56:15,1.08637,1.0864,1.08629,1.0863,20
2024.01.26,19:56:30,1.08629,1.08633,1.08629,1.08633,15
2024.01.26,19:56:45,1.08633,1.08641,1.08633,1.08641,17
2024.01.26,19:57:00,1.08641,1.08644,1.08641,1.08641,10
2024.01.26,19:57:15,1.08647,1.08654,1.08644,1.08654,26
2024.01.26,19:57:30,1.08651,1.08652,1.08648,1.08651,11
2024.01.26,19:57:45,1.08654,1.08667,1.08654,1.08667,21
2024.01.26,19:58:00,1.08667,1.0867,1.08665,1.0867,15
2024.01.26,19:58:15,1.0867,1.08675,1.0867,1.08675,10
2024.01.26,19:58:30,1.08674,1.0868,1.08674,1.0868,10
2024.01.26,19:58:45,1.08682,1.08686,1.0868,1.08684,18
2024.01.26,19:59:00,1.08684,1.08686,1.0867,1.0867,24
2024.01.26,19:59:15,1.08668,1.08675,1.08664,1.08675,28
2024.01.26,19:59:30,1.08674,1.08675,1.08665,1.08668,25
2024.01.26,19:59:45,1.08666,1.08666,1.08664,1.08666,18
2024.01.26,20:00:00,1.08666,1.08667,1.08661,1.08666,10
2024.01.26,20:00:15,1.08666,1.08666,1.08665,1.08665,7
2024.01.26,20:00:30,1.08665,1.08672,1.08665,1.08672,19
2024.01.26,20:00:45,1.0867,1.0867,1.08665,1.08666,14
2024.01.26,20:01:00,1.08666,1.0867,1.08665,1.08666,11
2024.01.26,20:01:15,1.08665,1.08671,1.08665,1.08666,11
2024.01.26,20:01:30,1.08665,1.08671,1.08664,1.08671,16
2024.01.26,20:01:45,1.0867,1.08672,1.08668,1.08671,30
2024.01.26,20:02:00,1.08671,1.0868,1.08671,1.08673,22
2024.01.26,20:02:15,1.08674,1.08676,1.0867,1.08673,18
2024.01.26,20:02:30,1.08671,1.08672,1.08668,1.0867,14
2024.01.26,20:02:45,1.0867,1.0867,1.08668,1.0867,10
2024.01.26,20:03:00,1.0867,1.08674,1.08668,1.08673,32
2024.01.26,20:03:15,1.08674,1.08674,1.08672,1.08672,11
2024.01.26,20:03:30,1.08673,1.08678,1.08672,1.08672,8
2024.01.26,20:03:45,1.08672,1.08674,1.08672,1.08674,7
2024.01.26,20:04:00,1.08674,1.08695,1.08674,1.0869,22
2024.01.26,20:04:15,1.0869,1.08695,1.0869,1.08694,7
2024.01.26,20:04:30,1.08694,1.08695,1.08691,1.08695,21
2024.01.26,20:04:45,1.08694,1.08695,1.08694,1.08695,5
2024.01.26,20:05:00,1.08695,1.08695,1.0869,1.0869,7
2024.01.26,20:05:15,1.08692,1.08694,1.0869,1.08691,15
2024.01.26,20:05:30,1.0869,1.0869,1.08688,1.0869,14
2024.01.26,20:05:45,1.0869,1.0869,1.08677,1.08677,13
2024.01.26,20:06:00,1.08677,1.08681,1.08677,1.08681,9
2024.01.26,20:06:15,1.08678,1.08681,1.08678,1.08678,6
2024.01.26,20:06:30,1.08672,1.08674,1.08668,1.08671,14
2024.01.26,20:06:45,1.08668,1.0867,1.08668,1.0867,6
2024.01.26,20:07:00,1.0867,1.08675,1.0867,1.08674,14
2024.01.26,20:07:15,1.08675,1.08675,1.08671,1.08671,5
2024.01.26,20:07:30,1.0867,1.08671,1.08667,1.08667,12
2024.01.26,20:07:45,1.08668,1.08671,1.08668,1.08671,18
2024.01.26,20:08:00,1.08671,1.08671,1.08665,1.0867,23
2024.01.26,20:08:15,1.08671,1.08674,1.08668,1.08674,13
2024.01.26,20:08:30,1.08675,1.08675,1.08668,1.08668,21
2024.01.26,20:08:45,1.0867,1.0867,1.08665,1.0867,21
2024.01.26,20:09:00,1.0867,1.08674,1.0867,1.0867,7
2024.01.26,20:09:15,1.08668,1.08668,1.08657,1.08658,16
2024.01.26,20:09:30,1.08658,1.0866,1.08655,1.08655,20
2024.01.26,20:09:45,1.08655,1.08655,1.08648,1.08648,11
2024.01.26,20:10:00,1.08648,1.0865,1.08634,1.08637,22
2024.01.26,20:10:15,1.08634,1.08636,1.08633,1.08634,12
2024.01.26,20:10:30,1.08633,1.08633,1.08626,1.08627,12
2024.01.26,20:10:45,1.08628,1.08632,1.08626,1.08628,27
2024.01.26,20:11:00,1.08628,1.08629,1.08624,1.08624,16
2024.01.26,20:11:15,1.08626,1.08626,1.08623,1.08624,12
2024.01.26,20:11:30,1.08629,1.08629,1.08622,1.08624,18
2024.01.26,20:11:45,1.08623,1.08628,1.08622,1.08622,24
2024.01.26,20:12:00,1.08622,1.0863,1.08622,1.08628,18
2024.01.26,20:12:15,1.08629,1.0863,1.08626,1.08628,12
2024.01.26,20:12:30,1.08628,1.08632,1.08625,1.08626,21
2024.01.26,20:12:45,1.08624,1.08629,1.08623,1.08626,25
2024.01.26,20:13:00,1.08626,1.08626,1.08616,1.0862,24
2024.01.26,20:13:15,1.0862,1.0862,1.08617,1.08617,7
2024.01.26,20:13:30,1.08618,1.08628,1.08617,1.08626,12
2024.01.26,20:13:45,1.08627,1.08634,1.08627,1.08634,27
2024.01.26,20:14:00,1.08634,1.08634,1.08632,1.08632,3
2024.01.26,20:14:15,1.08634,1.08635,1.0863,1.0863,18
2024.01.26,20:14:30,1.08628,1.08636,1.08628,1.08636,13
2024.01.26,20:14:45,1.08634,1.08638,1.08634,1.08637,17
2024.01.26,20:15:00,1.08637,1.08646,1.08637,1.08644,26
2024.01.26,20:15:15,1.08644,1.08646,1.08642,1.08644,21
2024.01.26,20:15:30,1.08644,1.08647,1.08643,1.08646,10
2024.01.26,20:15:45,1.08644,1.08644,1.0864,1.08644,18
2024.01.26,20:16:00,1.08644,1.08644,1.0864,1.08644,16
2024.01.26,20:16:15,1.08641,1.08641,1.08638,1.08638,15
2024.01.26,20:16:30,1.08638,1.08644,1.08638,1.08642,23
2024.01.26,20:16:45,1.08642,1.08646,1.08638,1.08638,30
2024.01.26,20:17:00,1.08638,1.08646,1.08638,1.08644,19
2024.01.26,20:17:15,1.08644,1.08648,1.08644,1.08646,20
2024.01.26,20:17:30,1.08644,1.08646,1.08643,1.08643,15
2024.01.26,20:17:45,1.08638,1.08643,1.08634,1.08635,15
2024.01.26,20:18:00,1.08635,1.08638,1.08632,1.08638,24
2024.01.26,20:18:15,1.08637,1.08637,1.08636,1.08637,3
2024.01.26,20:18:30,1.08637,1.0864,1.08636,1.0864,18
2024.01.26,20:18:45,1.08638,1.08643,1.08636,1.0864,27
2024.01.26,20:19:00,1.0864,1.08648,1.0864,1.08642,21
2024.01.26,20:19:15,1.0864,1.08646,1.08638,1.08646,26
2024.01.26,20:19:30,1.08644,1.08646,1.08643,1.08644,17
2024.01.26,20:19:45,1.08644,1.08645,1.08644,1.08644,6
2024.01.26,20:20:00,1.08644,1.08644,1.08643,1.08644,17
2024.01.26,20:20:15,1.08644,1.08654,1.08642,1.08651,26
2024.01.26,20:20:30,1.08651,1.08654,1.08644,1.0865,21
2024.01.26,20:20:45,1.08651,1.08652,1.0865,1.08651,23
2024.01.26,20:21:00,1.08651,1.0866,1.08651,1.0866,19
2024.01.26,20:21:15,1.08658,1.0866,1.08657,1.08658,12
2024.01.26,20:21:30,1.08658,1.0866,1.08655,1.08658,18
2024.01.26,20:21:45,1.0866,1.0866,1.08656,1.08658,14
2024.01.26,20:22:00,1.08658,1.0866,1.08654,1.08656,18
2024.01.26,20:22:15,1.08654,1.08658,1.08652,1.08654,17
2024.01.26,20:22:30,1.08655,1.0866,1.08654,1.0866,18
2024.01.26,20:22:45,1.08656,1.0866,1.08654,1.08654,12
2024.01.26,20:23:00,1.08654,1.08658,1.08654,1.08658,12
2024.01.26,20:23:15,1.08658,1.08661,1.08657,1.08657,13
2024.01.26,20:23:30,1.0866,1.08662,1.08658,1.08658,9
2024.01.26,20:23:45,1.0866,1.0866,1.08654,1.08654,11
2024.01.26,20:24:00,1.08654,1.08665,1.0865,1.08664,11
2024.01.26,20:24:15,1.08665,1.08665,1.08655,1.08655,13
2024.01.26,20:24:30,1.08658,1.08658,1.08657,1.08658,5
2024.01.26,20:24:45,1.08655,1.08655,1.08655,1.08655,1
2024.01.26,20:25:00,1.08655,1.08656,1.08653,1.08655,10
2024.01.26,20:25:15,1.08654,1.08658,1.08654,1.08655,15
2024.01.26,20:25:30,1.08654,1.08661,1.08654,1.0866,27
2024.01.26,20:25:45,1.08658,1.08662,1.08658,1.08661,10
2024.01.26,20:26:00,1.08661,1.08662,1.08658,1.08659,9
2024.01.26,20:26:15,1.0866,1.08664,1.0866,1.08664,8
2024.01.26,20:26:30,1.08664,1.08668,1.08663,1.08664,18
2024.01.26,20:26:45,1.08662,1.08666,1.08662,1.08666,12
2024.01.26,20:27:00,1.08666,1.08666,1.0866,1.08664,22
2024.01.26,20:27:15,1.08665,1.08666,1.08664,1.08666,14
2024.01.26,20:27:30,1.08665,1.08666,1.08664,1.08666,12
2024.01.26,20:27:45,1.08665,1.08665,1.08658,1.08661,24
2024.01.26,20:28:00,1.08661,1.08661,1.08652,1.08654,18
2024.01.26,20:28:15,1.08654,1.0866,1.08652,1.08658,20
2024.01.26,20:28:30,1.08658,1.08661,1.08658,1.08661,9
2024.01.26,20:28:45,1.0866,1.0866,1.08655,1.08658,12
2024.01.26,20:29:00,1.08658,1.08664,1.08658,1.08664,17
2024.01.26,20:29:15,1.08664,1.08665,1.0866,1.08661,13
2024.01.26,20:29:30,1.0866,1.08661,1.08655,1.08658,13
2024.01.26,20:29:45,1.0866,1.0866,1.08646,1.08649,24
2024.01.26,20:30:00,1.08649,1.0865,1.08648,1.08649,9
2024.01.26,20:30:15,1.0865,1.08651,1.08644,1.08646,23
2024.01.26,20:30:30,1.08646,1.08648,1.0864,1.08643,24
2024.01.26,20:30:45,1.08644,1.08644,1.08638,1.08638,12
2024.01.26,20:31:00,1.08638,1.0864,1.08634,1.08637,18
2024.01.26,20:31:15,1.08636,1.08636,1.08628,1.08629,8
2024.01.26,20:31:30,1.0863,1.08638,1.08626,1.08638,18
2024.01.26,20:31:45,1.08638,1.0864,1.0863,1.0863,26
2024.01.26,20:32:00,1.0863,1.0863,1.08626,1.0863,25
2024.01.26,20:32:15,1.08629,1.08632,1.08628,1.0863,14
2024.01.26,20:32:30,1.0863,1.0864,1.0863,1.08639,13
2024.01.26,20:32:45,1.0864,1.0864,1.08634,1.08634,8
2024.01.26,20:33:00,1.08634,1.08637,1.08632,1.08637,12
2024.01.26,20:33:15,1.08636,1.08638,1.08634,1.08634,20
2024.01.26,20:33:30,1.08634,1.08635,1.0863,1.08634,16
2024.01.26,20:33:45,1.08636,1.08637,1.08634,1.08637,19
2024.01.26,20:34:00,1.08637,1.08638,1.08632,1.08632,23
2024.01.26,20:34:15,1.08632,1.08634,1.0863,1.0863,24
2024.01.26,20:34:30,1.0863,1.08635,1.0863,1.08634,16
2024.01.26,20:34:45,1.08634,1.08636,1.08632,1.08634,19
2024.01.26,20:35:00,1.08634,1.08638,1.08634,1.08636,20
2024.01.26,20:35:15,1.08638,1.08638,1.08636,1.08638,10
2024.01.26,20:35:30,1.08643,1.08644,1.08643,1.08644,3
2024.01.26,20:35:45,1.08644,1.08646,1.08642,1.08644,16
2024.01.26,20:36:00,1.08644,1.08644,1.08638,1.08639,34
2024.01.26,20:36:15,1.08641,1.08645,1.0864,1.08644,26
2024.01.26,20:36:30,1.08643,1.08646,1.08638,1.08638,18
2024.01.26,20:36:45,1.08639,1.08647,1.08637,1.08646,21
2024.01.26,20:37:00,1.08646,1.08651,1.08646,1.08648,18
2024.01.26,20:37:15,1.08648,1.0865,1.08638,1.08638,28
2024.01.26,20:37:30,1.08642,1.08643,1.08637,1.08643,25
2024.01.26,20:37:45,1.08644,1.08644,1.0864,1.08642,17
2024.01.26,20:38:00,1.08642,1.08643,1.08631,1.08642,20
2024.01.26,20:38:15,1.08641,1.08642,1.08641,1.08642,8
2024.01.26,20:38:30,1.0864,1.0864,1.08633,1.08633,14
2024.01.26,20:38:45,1.08632,1.08641,1.0863,1.08641,29
2024.01.26,20:39:00,1.08641,1.08643,1.0864,1.08642,11
2024.01.26,20:39:15,1.08641,1.08641,1.08634,1.08638,28
2024.01.26,20:39:30,1.08638,1.08638,1.08636,1.08636,13
2024.01.26,20:39:45,1.08636,1.08636,1.0863,1.08631,22
2024.01.26,20:40:00,1.08631,1.08633,1.08622,1.08622,28
2024.01.26,20:40:15,1.08622,1.08631,1.08621,1.0863,19
2024.01.26,20:40:30,1.08629,1.08636,1.08629,1.08636,16
2024.01.26,20:40:45,1.08631,1.08636,1.08631,1.08636,14
2024.01.26,20:41:00,1.08636,1.08636,1.08633,1.08636,13
2024.01.26,20:41:15,1.08635,1.08649,1.08634,1.08649,17
2024.01.26,20:41:30,1.08648,1.08648,1.08644,1.08647,7
2024.01.26,20:41:45,1.08644,1.08646,1.0864,1.08644,12
2024.01.26,20:42:00,1.08644,1.08644,1.08642,1.08642,2
2024.01.26,20:42:15,1.0865,1.08658,1.08648,1.08657,21
2024.01.26,20:42:30,1.08657,1.0866,1.08657,1.08659,8
2024.01.26,20:42:45,1.08658,1.0866,1.08658,1.08658,4
2024.01.26,20:43:00,1.08658,1.08664,1.08658,1.08662,18
2024.01.26,20:43:15,1.08664,1.08669,1.08662,1.08668,22
2024.01.26,20:43:30,1.08669,1.08676,1.08668,1.08673,10
2024.01.26,20:43:45,1.08678,1.08686,1.08678,1.0868,20
2024.01.26,20:44:00,1.0868,1.08684,1.08674,1.08681,30
2024.01.26,20:44:15,1.08678,1.0868,1.08674,1.0868,20
2024.01.26,20:44:30,1.0868,1.08686,1.0868,1.08683,13
2024.01.26,20:44:45,1.08682,1.08683,1.08674,1.08678,19
2024.01.26,20:45:00,1.08678,1.08678,1.08675,1.08677,7
2024.01.26,20:45:15,1.08676,1.08681,1.08674,1.08676,11
2024.01.26,20:45:30,1.08678,1.08679,1.08676,1.08678,11
2024.01.26,20:45:45,1.08674,1.08678,1.08674,1.08678,10
2024.01.26,20:46:00,1.08678,1.08679,1.08672,1.08677,18
2024.01.26,20:46:15,1.0868,1.08682,1.08679,1.0868,10
2024.01.26,20:46:30,1.08683,1.08686,1.08679,1.08679,24
2024.01.26,20:46:45,1.08683,1.08686,1.08682,1.08685,13
2024.01.26,20:47:00,1.08685,1.08689,1.08682,1.08689,15
2024.01.26,20:47:15,1.0869,1.08692,1.0869,1.08692,5
2024.01.26,20:47:30,1.08691,1.08691,1.08685,1.0869,11
2024.01.26,20:47:45,1.08691,1.08694,1.08685,1.08689,14
2024.01.26,20:48:00,1.08689,1.08689,1.08684,1.08684,22
2024.01.26,20:48:15,1.08682,1.08686,1.08682,1.08686,5
2024.01.26,20:48:30,1.08688,1.08688,1.0868,1.08683,12
2024.01.26,20:48:45,1.08682,1.08683,1.08678,1.0868,10
2024.01.26,20:49:00,1.0868,1.08681,1.08678,1.0868,8
2024.01.26,20:49:15,1.08682,1.08683,1.08679,1.08683,11
2024.01.26,20:49:30,1.0868,1.08689,1.08678,1.08689,14
2024.01.26,20:49:45,1.0869,1.0869,1.08686,1.08686,3
2024.01.26,20:50:00,1.08686,1.08687,1.08684,1.08685,13
2024.01.26,20:50:15,1.08686,1.08686,1.08682,1.08685,20
2024.01.26,20:50:30,1.08686,1.0869,1.08685,1.0869,12
2024.01.26,20:50:45,1.0869,1.08694,1.08688,1.08694,10
2024.01.26,20:51:00,1.08694,1.08698,1.08692,1.08698,19
2024.01.26,20:51:15,1.08698,1.08698,1.08694,1.08694,9
2024.01.26,20:51:30,1.08696,1.08696,1.08696,1.08696,4
2024.01.26,20:51:45,1.08696,1.08704,1.08696,1.08704,18
2024.01.26,20:52:00,1.08704,1.08706,1.08702,1.08704,14
2024.01.26,20:52:15,1.08702,1.08702,1.08694,1.08696,16
2024.01.26,20:52:30,1.08696,1.08697,1.08694,1.08697,13
2024.01.26,20:52:45,1.08699,1.087,1.08699,1.087,11
2024.01.26,20:53:00,1.087,1.08702,1.08699,1.08699,8
2024.01.26,20:53:15,1.087,1.087,1.08696,1.08696,5
2024.01.26,20:53:30,1.08697,1.08697,1.08694,1.08694,11
2024.01.26,20:53:45,1.08694,1.08696,1.08694,1.08694,9
2024.01.26,20:54:00,1.08694,1.08694,1.08682,1.08682,33
2024.01.26,20:54:15,1.08678,1.08678,1.08672,1.08675,25
2024.01.26,20:54:30,1.08674,1.08676,1.08672,1.08674,24
2024.01.26,20:54:45,1.08674,1.08676,1.08674,1.08674,14
2024.01.26,20:55:00,1.08674,1.08676,1.08671,1.08672,20
2024.01.26,20:55:15,1.08674,1.08674,1.08664,1.08668,27
2024.01.26,20:55:30,1.08665,1.08672,1.08663,1.0867,10
2024.01.26,20:55:45,1.08668,1.08672,1.08668,1.0867,16
2024.01.26,20:56:00,1.0867,1.08675,1.0867,1.08674,15
2024.01.26,20:56:15,1.08675,1.08675,1.08669,1.08669,13
2024.01.26,20:56:30,1.08666,1.08672,1.08665,1.08668,15
2024.01.26,20:56:45,1.0867,1.08672,1.08668,1.08672,16
2024.01.26,20:57:00,1.08672,1.08674,1.08664,1.08664,12
2024.01.26,20:57:15,1.08664,1.08664,1.08662,1.08662,16
2024.01.26,20:57:30,1.08664,1.08664,1.08652,1.08654,16
2024.01.26,20:57:45,1.08652,1.08654,1.0865,1.0865,5
2024.01.26,20:58:00,1.0865,1.0865,1.08644,1.08645,13
2024.01.26,20:58:15,1.08643,1.08648,1.08643,1.08648,10
2024.01.26,20:58:30,1.0865,1.0865,1.08646,1.08646,7
2024.01.26,20:58:45,1.08646,1.08649,1.08646,1.08648,12
2024.01.26,20:59:00,1.08648,1.08656,1.08646,1.08656,15
2024.01.26,20:59:15,1.08654,1.08658,1.0865,1.08654,15
2024.01.26,20:59:30,1.08655,1.08655,1.08651,1.08651,7
2024.01.26,20:59:45,1.08652,1.08652,1.08648,1.0865,7
2024.01.26,21:00:00,1.0865,1.08651,1.08648,1.08648,15
2024.01.26,21:00:15,1.08646,1.08646,1.0863,1.0863,15
2024.01.26,21:00:30,1.08628,1.0863,1.08624,1.08624,13
2024.01.26,21:00:45,1.08626,1.0863,1.08626,1.0863,13
2024.01.26,21:01:00,1.0863,1.0863,1.0862,1.0862,35
2024.01.26,21:01:15,1.08621,1.08622,1.0862,1.0862,9
2024.01.26,21:01:30,1.08621,1.08633,1.08621,1.08632,15
2024.01.26,21:01:45,1.0863,1.0863,1.08626,1.08628,19
2024.01.26,21:02:00,1.08628,1.08628,1.08626,1.08626,6
2024.01.26,21:02:15,1.08626,1.08627,1.0862,1.08623,27
2024.01.26,21:02:30,1.08623,1.08628,1.0862,1.08628,21
2024.01.26,21:02:45,1.08628,1.08628,1.08623,1.08623,12
2024.01.26,21:03:00,1.08623,1.08626,1.0862,1.08624,13
2024.01.26,21:03:15,1.08626,1.08632,1.08626,1.08632,20
2024.01.26,21:03:30,1.0863,1.08635,1.0863,1.08635,11
2024.01.26,21:03:45,1.08636,1.08638,1.08634,1.08638,16
2024.01.26,21:04:00,1.08638,1.0864,1.08636,1.08638,22
2024.01.26,21:04:15,1.08636,1.08638,1.08634,1.08636,10
2024.01.26,21:04:30,1.08636,1.08642,1.08636,1.08636,21
2024.01.26,21:04:45,1.08636,1.08637,1.08634,1.08634,10
2024.01.26,21:05:00,1.08634,1.08634,1.0863,1.08631,14
2024.01.26,21:05:15,1.0863,1.08635,1.0863,1.08634,17
2024.01.26,21:05:30,1.08636,1.08636,1.08624,1.08624,20
2024.01.26,21:05:45,1.08623,1.08624,1.08622,1.08623,11
2024.01.26,21:06:00,1.08623,1.08626,1.0862,1.0862,10
2024.01.26,21:06:15,1.08621,1.08621,1.0862,1.08621,3
2024.01.26,21:06:30,1.0862,1.08623,1.0862,1.08622,10
2024.01.26,21:06:45,1.08624,1.08624,1.0862,1.0862,4
2024.01.26,21:07:00,1.0862,1.0862,1.08614,1.08616,7
2024.01.26,21:07:15,1.08614,1.08626,1.08614,1.08626,20
2024.01.26,21:07:30,1.08627,1.08627,1.08624,1.08624,11
2024.01.26,21:07:45,1.08624,1.08625,1.08623,1.08624,11
2024.01.26,21:08:00,1.08624,1.08624,1.08618,1.08624,18
2024.01.26,21:08:15,1.0862,1.08624,1.0862,1.0862,6
2024.01.26,21:08:30,1.0862,1.08621,1.0861,1.0861,15
2024.01.26,21:08:45,1.08608,1.08608,1.086,1.08604,36
2024.01.26,21:09:00,1.08604,1.08606,1.086,1.08603,19
2024.01.26,21:09:15,1.08604,1.08612,1.08604,1.08612,28
2024.01.26,21:09:30,1.0861,1.08616,1.0861,1.08616,12
2024.01.26,21:09:45,1.08614,1.08618,1.08614,1.08618,15
2024.01.26,21:10:00,1.08618,1.08622,1.08618,1.0862,13
2024.01.26,21:10:15,1.0862,1.08621,1.08614,1.08614,22
2024.01.26,21:10:30,1.08616,1.08616,1.0861,1.08612,20
2024.01.26,21:10:45,1.0861,1.0861,1.08606,1.08608,12
2024.01.26,21:11:00,1.08608,1.08612,1.08608,1.0861,39
2024.01.26,21:11:15,1.08609,1.08609,1.08604,1.08606,10
2024.01.26,21:11:30,1.08606,1.08612,1.08606,1.08612,19
2024.01.26,21:11:45,1.08614,1.08619,1.08612,1.08619,16
2024.01.26,21:12:00,1.08619,1.08619,1.08605,1.08609,24
2024.01.26,21:12:15,1.08608,1.0861,1.08604,1.0861,14
